,averages,scores
880,0.015400000270456076,0.0
881,0.015400000270456076,0.0
882,0.015500000268220902,0.10000000149011612
883,0.015500000268220902,0.0
884,0.015500000268220902,0.0
885,0.015500000268220902,0.0
886,0.01650000028312206,0.10000000149011612
887,0.015500000268220902,0.0
888,0.015500000268220902,0.0
889,0.015500000268220902,0.0
890,0.016400000285357236,0.09000000171363354
891,0.016400000285357236,0.0
892,0.017400000300258397,0.10000000149011612
893,0.017400000300258397,0.0
894,0.016400000285357236,0.0
895,0.01730000030249357,0.09000000171363354
896,0.01730000030249357,0.0
897,0.018300000317394732,0.10000000149011612
898,0.018300000317394732,0.0
899,0.01730000030249357,0.0
900,0.01630000028759241,0.0
901,0.01630000028759241,0.0
902,0.01630000028759241,0.0
903,0.01530000027269125,0.0
904,0.014300000257790088,0.0
905,0.014300000257790088,0.0
906,0.014300000257790088,0.0
907,0.014300000257790088,0.0
908,0.01530000027269125,0.10000000149011612
909,0.014300000257790088,0.0
910,0.014300000257790088,0.0
911,0.01530000027269125,0.10000000149011612
912,0.01530000027269125,0.0
913,0.01530000027269125,0.0
914,0.014300000257790088,0.0
915,0.015200000274926424,0.09000000171363354
916,0.015200000274926424,0.0
917,0.015200000274926424,0.0
918,0.01530000027269125,0.10000000149011612
919,0.016200000289827585,0.09000000171363354
920,0.016200000289827585,0.0
921,0.016200000289827585,0.0
922,0.016200000289827585,0.0
923,0.017200000304728746,0.10000000149011612
924,0.017200000304728746,0.0
925,0.017200000304728746,0.0
926,0.01630000028759241,0.0
927,0.01630000028759241,0.0
928,0.01630000028759241,0.0
929,0.01630000028759241,0.0
930,0.01730000030249357,0.10000000149011612
931,0.018300000317394732,0.10000000149011612
932,0.019200000334531068,0.09000000171363354
933,0.019200000334531068,0.0
934,0.020100000351667403,0.09000000171363354
935,0.020100000351667403,0.0
936,0.020100000351667403,0.0
937,0.021100000366568564,0.10000000149011612
938,0.021100000366568564,0.0
939,0.021100000366568564,0.0
940,0.021100000366568564,0.0
941,0.021100000366568564,0.0
942,0.021100000366568564,0.0
943,0.021100000366568564,0.0
944,0.021100000366568564,0.0
945,0.021100000366568564,0.0
946,0.021100000366568564,0.0
947,0.021100000366568564,0.0
948,0.021100000366568564,0.0
949,0.02020000034943223,0.0
950,0.02120000036433339,0.10000000149011612
951,0.02120000036433339,0.0
952,0.02120000036433339,0.0
953,0.02120000036433339,0.0
954,0.02220000037923455,0.10000000149011612
955,0.02220000037923455,0.0
956,0.023200000394135712,0.10000000149011612
957,0.023200000394135712,0.0
958,0.023200000394135712,0.0
959,0.023200000394135712,0.0
960,0.024100000411272048,0.09000000171363354
961,0.024100000411272048,0.0
962,0.024100000411272048,0.0
963,0.025000000428408383,0.09000000171363354
964,0.025000000428408383,0.0
965,0.025000000428408383,0.0
966,0.025100000407546758,0.10000000149011612
967,0.024200000390410422,0.0
968,0.024200000390410422,0.0
969,0.024200000390410422,0.0
970,0.024200000390410422,0.0
971,0.02320000037550926,0.0
972,0.02320000037550926,0.0
973,0.02320000037550926,0.0
974,0.02320000037550926,0.0
975,0.02320000037550926,0.0
976,0.02320000037550926,0.0
977,0.0222000003606081,0.0
978,0.0222000003606081,0.0
979,0.0222000003606081,0.0
980,0.0222000003606081,0.0
981,0.0222000003606081,0.0
982,0.0222000003606081,0.10000000149011612
983,0.0222000003606081,0.0
984,0.02320000037550926,0.10000000149011612
985,0.024100000392645596,0.09000000171363354
986,0.023100000377744435,0.0
987,0.023100000377744435,0.0
988,0.023100000377744435,0.0
989,0.023100000377744435,0.0
990,0.02320000037550926,0.10000000149011612
991,0.02320000037550926,0.0
992,0.0222000003606081,0.0
993,0.0222000003606081,0.0
994,0.0222000003606081,0.0
995,0.022300000358372925,0.10000000149011612
996,0.022300000358372925,0.0
997,0.021300000343471764,0.0
998,0.021300000343471764,0.0
999,0.021300000343471764,0.0
1000,0.021300000343471764,0.0
1001,0.021300000343471764,0.0
1002,0.021300000343471764,0.0
1003,0.021300000343471764,0.0
1004,0.021300000343471764,0.0
1005,0.021300000343471764,0.0
1006,0.021300000343471764,0.0
1007,0.022300000358372925,0.10000000149011612
1008,0.0222000003606081,0.09000000171363354
1009,0.02320000037550926,0.10000000149011612
1010,0.02320000037550926,0.0
1011,0.0222000003606081,0.0
1012,0.0222000003606081,0.0
1013,0.02320000037550926,0.10000000149011612
1014,0.02320000037550926,0.0
1015,0.022300000358372925,0.0
1016,0.022300000358372925,0.0
1017,0.022300000358372925,0.0
1018,0.022300000358372925,0.10000000149011612
1019,0.02140000034123659,0.0
1020,0.02240000035613775,0.10000000149011612
1021,0.023300000373274087,0.09000000171363354
1022,0.024200000390410422,0.09000000171363354
1023,0.024200000390410422,0.10000000149011612
1024,0.024200000390410422,0.0
1025,0.024200000390410422,0.0
1026,0.025200000405311583,0.10000000149011612
1027,0.025200000405311583,0.0
1028,0.025200000405311583,0.0
1029,0.027200000435113905,0.20000000298023224
1030,0.026200000420212744,0.0
1031,0.025200000405311583,0.0
1032,0.024300000388175248,0.0
1033,0.02530000040307641,0.10000000149011612
1034,0.024400000385940077,0.0
1035,0.024400000385940077,0.0
1036,0.024400000385940077,0.0
1037,0.023400000371038912,0.0
1038,0.023400000371038912,0.0
1039,0.023400000371038912,0.0
1040,0.023400000371038912,0.0
1041,0.023400000371038912,0.0
1042,0.023400000371038912,0.0
1043,0.023400000371038912,0.0
1044,0.024400000385940077,0.10000000149011612
1045,0.02530000040307641,0.09000000171363354
1046,0.02530000040307641,0.0
1047,0.02530000040307641,0.0
1048,0.02530000040307641,0.0
1049,0.02530000040307641,0.0
1050,0.024300000388175248,0.0
1051,0.024300000388175248,0.0
1052,0.024300000388175248,0.0
1053,0.025200000405311583,0.09000000171363354
1054,0.024200000390410422,0.0
1055,0.024200000390410422,0.0
1056,0.02320000037550926,0.0
1057,0.02320000037550926,0.0
1058,0.02320000037550926,0.0
1059,0.02320000037550926,0.0
1060,0.022300000358372925,0.0
1061,0.022300000358372925,0.0
1062,0.022300000358372925,0.0
1063,0.022300000358372925,0.09000000171363354
1064,0.022300000358372925,0.0
1065,0.022300000358372925,0.0
1066,0.021300000343471764,0.0
1067,0.021300000343471764,0.0
1068,0.021300000343471764,0.0
1069,0.021300000343471764,0.0
1070,0.021300000343471764,0.0
1071,0.021300000343471764,0.0
1072,0.021300000343471764,0.0
1073,0.021300000343471764,0.0
1074,0.021300000343471764,0.0
1075,0.023200000394135712,0.1900000050663948
1076,0.023200000394135712,0.0
1077,0.024200000409036873,0.10000000149011612
1078,0.024200000409036873,0.0
1079,0.025200000423938038,0.10000000149011612
1080,0.025200000423938038,0.0
1081,0.025200000423938038,0.0
1082,0.024200000409036873,0.0
1083,0.024200000409036873,0.0
1084,0.023200000394135712,0.0
1085,0.022300000376999377,0.0
1086,0.022300000376999377,0.0
1087,0.022300000376999377,0.0
1088,0.022300000376999377,0.0
1089,0.023200000394135712,0.09000000171363354
1090,0.024200000409036873,0.20000000298023224
1091,0.02510000042617321,0.09000000171363354
1092,0.02510000042617321,0.0
1093,0.02510000042617321,0.0
1094,0.02510000042617321,0.0
1095,0.024100000411272048,0.0
1096,0.024100000411272048,0.0
1097,0.024100000411272048,0.0
1098,0.024100000411272048,0.0
1099,0.025000000428408383,0.09000000171363354
1100,0.025000000428408383,0.0
1101,0.025000000428408383,0.0
1102,0.025000000428408383,0.0
1103,0.025000000428408383,0.0
1104,0.025000000428408383,0.0
1105,0.025000000428408383,0.0
1106,0.025000000428408383,0.0
1107,0.024000000413507222,0.0
1108,0.023100000396370887,0.0
1109,0.022100000381469725,0.0
1110,0.022100000381469725,0.0
1111,0.022100000381469725,0.0
1112,0.022100000381469725,0.0
1113,0.021100000366568564,0.0
1114,0.021100000366568564,0.0
1115,0.021100000366568564,0.0
1116,0.021100000366568564,0.0
1117,0.021100000366568564,0.0
1118,0.020100000351667403,0.0
1119,0.020100000351667403,0.0
1120,0.019100000336766242,0.0
1121,0.018200000319629907,0.0
1122,0.01730000030249357,0.0
1123,0.01730000030249357,0.10000000149011612
1124,0.01730000030249357,0.0
1125,0.01730000030249357,0.0
1126,0.01630000028759241,0.0
1127,0.01630000028759241,0.0
1128,0.01630000028759241,0.0
1129,0.014300000257790088,0.0
1130,0.014300000257790088,0.0
1131,0.014300000257790088,0.0
1132,0.014300000257790088,0.0
1133,0.013300000242888927,0.0
1134,0.013300000242888927,0.0
1135,0.014300000257790088,0.10000000149011612
1136,0.014300000257790088,0.0
1137,0.014300000257790088,0.0
1138,0.014300000257790088,0.0
1139,0.014300000257790088,0.0
1140,0.014300000257790088,0.0
1141,0.01530000027269125,0.10000000149011612
1142,0.01530000027269125,0.0
1143,0.016200000289827585,0.09000000171363354
1144,0.015200000274926424,0.0
1145,0.014300000257790088,0.0
1146,0.014300000257790088,0.0
1147,0.014300000257790088,0.0
1148,0.014300000257790088,0.0
1149,0.014300000257790088,0.0
1150,0.014300000257790088,0.0
1151,0.014300000257790088,0.0
1152,0.015200000274926424,0.09000000171363354
1153,0.014300000257790088,0.0
1154,0.014300000257790088,0.0
1155,0.014300000257790088,0.0
1156,0.014300000257790088,0.0
1157,0.01530000027269125,0.10000000149011612
1158,0.01530000027269125,0.0
1159,0.01530000027269125,0.0
1160,0.01530000027269125,0.0
1161,0.01530000027269125,0.0
1162,0.01530000027269125,0.0
1163,0.014400000255554914,0.0
1164,0.014400000255554914,0.0
1165,0.014400000255554914,0.0
1166,0.014400000255554914,0.0
1167,0.014400000255554914,0.0
1168,0.014400000255554914,0.0
1169,0.014400000255554914,0.0
1170,0.01530000027269125,0.09000000171363354
1171,0.01530000027269125,0.0
1172,0.01530000027269125,0.0
1173,0.01630000028759241,0.10000000149011612
1174,0.01630000028759241,0.0
1175,0.014400000236928463,0.0
1176,0.014400000236928463,0.0
1177,0.013400000222027302,0.0
1178,0.013400000222027302,0.0
1179,0.01240000020712614,0.0
1180,0.01240000020712614,0.0
1181,0.01240000020712614,0.0
1182,0.01240000020712614,0.0
1183,0.01240000020712614,0.0
1184,0.01240000020712614,0.0
1185,0.01240000020712614,0.0
1186,0.01240000020712614,0.0
1187,0.01240000020712614,0.0
1188,0.013400000222027302,0.10000000149011612
1189,0.012500000204890966,0.0
1190,0.011500000189989805,0.10000000149011612
1191,0.01060000017285347,0.0
1192,0.01060000017285347,0.0
1193,0.01160000018775463,0.10000000149011612
1194,0.01160000018775463,0.0
1195,0.01160000018775463,0.0
1196,0.01160000018775463,0.0
1197,0.01160000018775463,0.0
1198,0.012600000202655792,0.10000000149011612
1199,0.011700000185519456,0.0
1200,0.011700000185519456,0.0
1201,0.011700000185519456,0.0
1202,0.011700000185519456,0.0
1203,0.012700000200420619,0.10000000149011612
1204,0.012700000200420619,0.0
1205,0.01370000021532178,0.10000000149011612
1206,0.01370000021532178,0.0
1207,0.01370000021532178,0.0
1208,0.01370000021532178,0.0
1209,0.01370000021532178,0.0
1210,0.01370000021532178,0.0
1211,0.01370000021532178,0.0
1212,0.01370000021532178,0.0
1213,0.01370000021532178,0.0
1214,0.01370000021532178,0.0
1215,0.01370000021532178,0.0
1216,0.01370000021532178,0.0
1217,0.01370000021532178,0.0
1218,0.01370000021532178,0.0
1219,0.014700000230222941,0.10000000149011612
1220,0.015600000265985728,0.09000000357627869
1221,0.016600000280886887,0.10000000149011612
1222,0.016600000280886887,0.0
1223,0.016600000280886887,0.10000000149011612
1224,0.016600000280886887,0.0
1225,0.016600000280886887,0.0
1226,0.01760000029578805,0.10000000149011612
1227,0.01760000029578805,0.0
1228,0.01760000029578805,0.0
1229,0.01760000029578805,0.0
1230,0.018600000310689212,0.10000000149011612
1231,0.019600000325590373,0.10000000149011612
1232,0.020600000340491535,0.10000000149011612
1233,0.020600000340491535,0.0
1234,0.020600000340491535,0.0
1235,0.019600000325590373,0.0
1236,0.019600000325590373,0.0
1237,0.019600000325590373,0.0
1238,0.020600000340491535,0.10000000149011612
1239,0.020600000340491535,0.0
1240,0.020600000340491535,0.0
1241,0.019600000325590373,0.0
1242,0.02050000034272671,0.09000000171363354
1243,0.020600000340491535,0.10000000149011612
1244,0.020600000340491535,0.0
1245,0.020600000340491535,0.0
1246,0.021600000355392696,0.10000000149011612
1247,0.021600000355392696,0.0
1248,0.021600000355392696,0.0
1249,0.021600000355392696,0.0
1250,0.021600000355392696,0.0
1251,0.021600000355392696,0.0
1252,0.02070000033825636,0.0
1253,0.02170000035315752,0.10000000149011612
1254,0.02170000035315752,0.0
1255,0.02170000035315752,0.0
1256,0.02170000035315752,0.0
1257,0.02070000033825636,0.0
1258,0.02070000033825636,0.0
1259,0.02070000033825636,0.0
1260,0.02070000033825636,0.0
1261,0.02070000033825636,0.0
1262,0.02070000033825636,0.0
1263,0.02070000033825636,0.0
1264,0.02070000033825636,0.0
1265,0.02070000033825636,0.0
1266,0.02170000035315752,0.10000000149011612
1267,0.02170000035315752,0.0
1268,0.02170000035315752,0.0
1269,0.02170000035315752,0.0
1270,0.020800000336021186,0.0
1271,0.020800000336021186,0.0
1272,0.020800000336021186,0.0
1273,0.019800000321120025,0.0
1274,0.019800000321120025,0.0
1275,0.019800000321120025,0.0
1276,0.019800000321120025,0.0
1277,0.019800000321120025,0.0
1278,0.019800000321120025,0.0
1279,0.019800000321120025,0.0
1280,0.020800000336021186,0.10000000149011612
1281,0.020800000336021186,0.0
1282,0.020800000336021186,0.0
1283,0.020800000336021186,0.0
1284,0.021800000350922347,0.10000000149011612
1285,0.021800000350922347,0.0
1286,0.021800000350922347,0.0
1287,0.021800000350922347,0.0
1288,0.020800000336021186,0.0
1289,0.020800000336021186,0.0
1290,0.019800000321120025,0.0
1291,0.019800000321120025,0.0
1292,0.020800000336021186,0.10000000149011612
1293,0.02070000033825636,0.09000000171363354
1294,0.02070000033825636,0.0
1295,0.02070000033825636,0.0
1296,0.02070000033825636,0.0
1297,0.02070000033825636,0.0
1298,0.0197000003233552,0.0
1299,0.0197000003233552,0.0
1300,0.0197000003233552,0.0
1301,0.0197000003233552,0.0
1302,0.0197000003233552,0.0
1303,0.018700000308454038,0.0
1304,0.018700000308454038,0.0
1305,0.017700000293552877,0.0
1306,0.017700000293552877,0.0
1307,0.017700000293552877,0.0
1308,0.017700000293552877,0.0
1309,0.017700000293552877,0.0
1310,0.017700000293552877,0.0
1311,0.017700000293552877,0.0
1312,0.017700000293552877,0.0
1313,0.017700000293552877,0.0
1314,0.017700000293552877,0.0
1315,0.017700000293552877,0.0
1316,0.017700000293552877,0.0
1317,0.017700000293552877,0.0
1318,0.017700000293552877,0.0
1319,0.016700000278651716,0.0
1320,0.015800000242888926,0.0
1321,0.014800000227987766,0.0
1322,0.014800000227987766,0.0
1323,0.013800000213086605,0.0
1324,0.013800000213086605,0.0
1325,0.013800000213086605,0.0
1326,0.013800000213086605,0.10000000149011612
1327,0.014800000227987766,0.10000000149011612
1328,0.014800000227987766,0.0
1329,0.014800000227987766,0.0
1330,0.014700000230222941,0.09000000171363354
1331,0.01370000021532178,0.0
1332,0.012700000200420619,0.0
1333,0.01370000021532178,0.10000000149011612
1334,0.01370000021532178,0.0
1335,0.01370000021532178,0.0
1336,0.01370000021532178,0.0
1337,0.01370000021532178,0.0
1338,0.012700000200420619,0.0
1339,0.012700000200420619,0.0
1340,0.012700000200420619,0.0
1341,0.012700000200420619,0.0
1342,0.011800000183284283,0.0
1343,0.010800000168383122,0.0
1344,0.010800000168383122,0.0
1345,0.010800000168383122,0.0
1346,0.00980000015348196,0.0
1347,0.00980000015348196,0.0
1348,0.00980000015348196,0.0
1349,0.00980000015348196,0.0
1350,0.00980000015348196,0.0
1351,0.00980000015348196,0.0
1352,0.010800000168383122,0.10000000149011612
1353,0.00980000015348196,0.0
1354,0.00980000015348196,0.0
1355,0.00980000015348196,0.0
1356,0.00980000015348196,0.0
1357,0.00980000015348196,0.0
1358,0.00980000015348196,0.0
1359,0.00980000015348196,0.0
1360,0.00980000015348196,0.0
1361,0.011800000183284283,0.20000000298023224
1362,0.011800000183284283,0.0
1363,0.012800000198185444,0.10000000149011612
1364,0.012800000198185444,0.0
1365,0.012800000198185444,0.0
1366,0.011800000183284283,0.0
1367,0.011800000183284283,0.0
1368,0.011800000183284283,0.0
1369,0.011800000183284283,0.0
1370,0.011800000183284283,0.0
1371,0.011800000183284283,0.0
1372,0.012800000198185444,0.10000000149011612
1373,0.013800000213086605,0.10000000149011612
1374,0.013800000213086605,0.0
1375,0.013800000213086605,0.0
1376,0.013800000213086605,0.0
1377,0.013800000213086605,0.0
1378,0.014800000227987766,0.10000000149011612
1379,0.014800000227987766,0.0
1380,0.013800000213086605,0.0
1381,0.013800000213086605,0.0
1382,0.013800000213086605,0.0
1383,0.013800000213086605,0.0
1384,0.012800000198185444,0.0
1385,0.013800000213086605,0.10000000149011612
1386,0.013800000213086605,0.0
1387,0.013800000213086605,0.0
1388,0.013800000213086605,0.0
1389,0.014800000227987766,0.10000000149011612
1390,0.014800000227987766,0.0
1391,0.014800000227987766,0.0
1392,0.013800000213086605,0.0
1393,0.01290000019595027,0.0
1394,0.01290000019595027,0.0
1395,0.01290000019595027,0.0
1396,0.01290000019595027,0.0
1397,0.01290000019595027,0.0
1398,0.01290000019595027,0.0
1399,0.01290000019595027,0.0
1400,0.01290000019595027,0.0
1401,0.01290000019595027,0.0
1402,0.01290000019595027,0.0
1403,0.013900000210851431,0.10000000149011612
1404,0.014800000227987766,0.09000000171363354
1405,0.014800000227987766,0.0
1406,0.014800000227987766,0.0
1407,0.014800000227987766,0.0
1408,0.014800000227987766,0.0
1409,0.014800000227987766,0.0
1410,0.014800000227987766,0.0
1411,0.0157000002451241,0.09000000171363354
1412,0.0157000002451241,0.0
1413,0.0157000002451241,0.0
1414,0.016600000262260436,0.09000000171363354
1415,0.016600000262260436,0.0
1416,0.01750000027939677,0.09000000171363354
1417,0.01750000027939677,0.0
1418,0.01750000027939677,0.0
